user_id,recipe_id,predicted_rating,rank
42343,197878,5.0,3
42343,44860,5.0,4
42343,130057,5.0,5
42343,36060,5.0,6
42343,154348,5.0,7
42343,65134,5.0,8
42343,16319,5.0,9
42343,114679,5.0,10
42343,117029,5.0,11
42343,116971,5.0,12
42343,30553,5.0,13
42343,46796,5.0,14
42343,72119,5.0,15
42343,117653,5.0,16
42343,61659,5.0,17
42343,93175,5.0,18
42343,43826,5.0,19
42343,44649,4.9383,20
42361,74359,5.0,1
42361,42367,5.0,2
42361,42402,5.0,3
42361,166528,5.0,4
42361,166308,5.0,5
42361,166309,5.0,6
42361,166331,5.0,7
42361,376,5.0,8
42361,505862,5.0,9
42361,509663,5.0,10
42361,505110,5.0,11
42361,505497,5.0,12
42361,74275,5.0,13
42361,74279,5.0,14
42361,74282,5.0,15
42361,74805,5.0,16
42361,166669,5.0,17
42361,49,5.0,18
42361,192,5.0,19
42361,314,5.0,20
42362,517873,5.0,1
42362,175061,5.0,2
42362,175079,5.0,3
42362,175117,5.0,4
42362,175169,5.0,5
42362,66,5.0,6
42362,143,5.0,7
42362,150,5.0,8
42362,153,5.0,9
42362,167,5.0,10
42362,192,5.0,11
42362,522889,5.0,12
42362,49,5.0,13
42362,536678,5.0,14
42362,246,5.0,15
42362,271,5.0,16
42362,175011,5.0,17
42362,175027,5.0,18
42362,510760,5.0,19
42362,40,5.0,20
42366,517529,5.0,1
42366,62,5.0,2
42366,74016,5.0,3
42366,74010,5.0,4
42366,73929,5.0,5
42366,67954,5.0,6
42366,67949,5.0,7
42366,74086,5.0,8
42366,74083,5.0,9
42366,67921,5.0,10
42366,505862,5.0,11
42366,504145,5.0,12
42366,503990,5.0,13
42366,536678,5.0,14
42366,532740,5.0,15
42366,310,5.0,16
42366,314,5.0,17
42366,198,5.0,18
42366,142,5.0,19
42366,67898,5.0,20
42367,314,5.0,1
42367,165866,5.0,2
42367,165846,5.0,3
42367,165803,5.0,4
42367,166279,5.0,5
42367,166250,5.0,6
42367,166218,5.0,7
42367,166157,5.0,8
42367,166112,5.0,9
42367,166111,5.0,10
42367,166094,5.0,11
42367,166413,5.0,12
42367,506822,5.0,13
42367,505927,5.0,14
42367,505862,5.0,15
42367,517529,5.0,16
42367,536119,5.0,17
42367,512383,5.0,18
42367,231036,5.0,19
42367,166372,5.0,20
42413,240340,5.0,1
42413,186029,5.0,2
42413,185696,5.0,3
42413,184879,5.0,4
42413,184880,5.0,5
42413,184901,5.0,6
42413,222218,5.0,7
42413,930,5.0,8
42413,932,5.0,9
42413,1035,5.0,10
42413,1133,5.0,11
42413,87256,5.0,12
42413,85296,5.0,13
42413,192,5.0,14
42413,33201,5.0,15
42413,86286,5.0,16
42413,87085,5.0,17
42413,246,5.0,18
42413,314,5.0,19
42413,346,5.0,20
42470,40,5.0,1
42470,49,5.0,2
42470,58,5.0,3
42470,62,5.0,4
42470,66,5.0,5
42470,93,5.0,6
42470,112,5.0,7
42470,142,5.0,8
42470,143,5.0,9
42470,150,5.0,10
42470,153,5.0,11
42470,167,5.0,12
42470,172,5.0,13
42470,186,5.0,14
42470,187,5.0,15
42470,192,5.0,16
42470,198,5.0,17
42470,203,5.0,18
42470,232,5.0,19
42470,242,5.0,20
42504,115720,5.0,1
42504,191075,5.0,2
42504,72752,5.0,3
42504,72680,5.0,4
42504,72678,5.0,5
42504,72640,5.0,6
42504,191271,5.0,7
42504,191225,5.0,8
42504,505119,5.0,9
42504,504846,5.0,10
42504,504819,5.0,11
42504,601,5.0,12
42504,509630,5.0,13
42504,115616,5.0,14
42504,115503,5.0,15
42504,115809,5.0,16
42504,115755,5.0,17
42504,72507,5.0,18
42504,72490,5.0,19
42504,191021,5.0,20
42559,286367,5.0,1
42559,328442,5.0,2
42559,200025,5.0,3
42559,59325,5.0,4
42559,382327,5.0,5
42559,382685,5.0,6
42559,363253,5.0,7
42559,221329,5.0,8
42559,2146,5.0,9
42559,348990,5.0,10
42559,35065,5.0,11
42559,245736,5.0,12
42559,34965,5.0,13
42559,149515,5.0,14
42559,31544,5.0,15
42559,133054,5.0,16
42559,83747,5.0,17
42559,151544,5.0,18
42559,70915,5.0,19
42559,103024,5.0,20
42586,153,5.0,1
42586,152034,5.0,2
42586,152043,5.0,3
42586,152058,5.0,4
42586,228995,5.0,5
42586,517410,5.0,6
42586,517529,5.0,7
42586,506822,5.0,8
42586,506892,5.0,9
42586,507924,5.0,10
42586,228641,5.0,11
42586,825,5.0,12
42586,601,5.0,13
42586,607,5.0,14
42586,636,5.0,15
42586,151959,5.0,16
42586,192,5.0,17
42586,532740,5.0,18
42586,228709,5.0,19
42586,66,5.0,20
42651,82226,5.0,1
42651,208291,5.0,2
42651,217414,5.0,3
42651,38400,5.0,4
42651,38401,5.0,5
42651,208952,5.0,6
42651,208513,5.0,7
42651,208523,5.0,8
42651,208539,5.0,9
42651,209249,5.0,10
42651,208991,5.0,11
42651,209076,5.0,12
42651,38358,5.0,13
42651,517410,5.0,14
42651,517529,5.0,15
42651,217417,5.0,16
42651,40,5.0,17
42651,93,5.0,18
42651,66,5.0,19
42651,82278,5.0,20
42720,150,5.0,1
42720,179903,5.0,2
42720,510904,5.0,3
42720,532736,5.0,4
42720,517918,5.0,5
42720,517873,5.0,6
42720,517658,5.0,7
42720,517596,5.0,8
42720,517594,5.0,9
42720,517529,5.0,10
42720,516009,5.0,11
42720,515858,5.0,12
42720,532740,5.0,13
42720,179895,5.0,14
42720,179877,5.0,15
42720,192,5.0,16
42720,167,5.0,17
42720,558,5.0,18
42720,179864,5.0,19
42720,543,5.0,20
42822,505784,5.0,1
42822,414,5.0,2
42822,445,5.0,3
42822,105217,5.0,4
42822,77497,5.0,5
42822,104983,5.0,6
42822,104975,5.0,7
42822,77493,5.0,8
42822,105199,5.0,9
42822,558,5.0,10
42822,548,5.0,11
42822,593,5.0,12
42822,505620,5.0,13
42822,505619,5.0,14
42822,502824,5.0,15
42822,97641,5.0,16
42822,98037,5.0,17
42822,504292,5.0,18
42822,648,5.0,19
42822,617,5.0,20
42843,131459,5.0,1
42843,648,5.0,2
42843,634,5.0,3
42843,131058,5.0,4
42843,232915,5.0,5
42843,153,5.0,6
42843,510906,5.0,7
42843,167,5.0,8
42843,571,5.0,9
42843,314,5.0,10
42843,310,5.0,11
42843,192,5.0,12
42843,278,5.0,13
42843,271,5.0,14
42843,536119,5.0,15
42843,517594,5.0,16
42843,131270,5.0,17
42843,96110,5.0,18
42843,96094,5.0,19
42843,177373,5.0,20
42895,503314,5.0,1
42895,1217,5.0,2
42895,502824,5.0,3
42895,503657,5.0,4
42895,94475,5.0,5
42895,95206,5.0,6
42895,95159,5.0,7
42895,95145,5.0,8
42895,95138,5.0,9
42895,95120,5.0,10
42895,95294,5.0,11
42895,95250,5.0,12
42895,56504,5.0,13
42895,178839,5.0,14
42895,178800,5.0,15
42895,519,5.0,16
42895,820,5.0,17
42895,94603,5.0,18
42895,632,5.0,19
42895,179171,5.0,20
42938,170112,5.0,1
42938,104493,5.0,2
42938,53225,5.0,3
42938,58747,5.0,4
42938,194660,5.0,5
42938,61180,5.0,6
42938,397523,5.0,7
42938,56804,5.0,8
42938,220946,5.0,9
42938,244204,5.0,10
42938,316666,5.0,11
42938,28937,5.0,12
42938,445,5.0,13
42938,251840,5.0,14
42938,192817,5.0,15
42938,326354,5.0,16
42938,417902,5.0,17
42938,276550,5.0,18
42938,288345,5.0,19
42938,141730,5.0,20
42947,55782,5.0,1
42947,134789,5.0,2
42947,134871,5.0,3
42947,134835,5.0,4
42947,134832,5.0,5
42947,55885,5.0,6
42947,55855,5.0,7
42947,81747,5.0,8
42947,749,5.0,9
42947,501294,5.0,10
42947,82461,5.0,11
42947,82302,5.0,12
42947,82288,5.0,13
42947,81902,5.0,14
42947,82177,5.0,15
42947,81968,5.0,16
42947,135471,5.0,17
42947,135685,5.0,18
42947,135673,5.0,19
42947,897,5.0,20
42955,502831,5.0,1
42955,504179,5.0,2
42955,88175,5.0,3
42955,88207,5.0,4
42955,88236,5.0,5
42955,88237,5.0,6
42955,88348,5.0,7
42955,88376,5.0,8
42955,147533,5.0,9
42955,147551,5.0,10
42955,324,5.0,11
42955,432,5.0,12
42955,778,5.0,13
42955,809,5.0,14
42955,495338,5.0,15
42955,517873,5.0,16
42955,517529,5.0,17
42955,49756,5.0,18
42955,164424,5.0,19
42955,139520,5.0,20
43005,63979,5.0,1
43005,749,5.0,2
43005,778,5.0,3
43005,780,5.0,4
43005,825,5.0,5
43005,220959,5.0,6
43005,503894,5.0,7
43005,504245,5.0,8
43005,104881,5.0,9
43005,49547,5.0,10
43005,232732,5.0,11
43005,232792,5.0,12
43005,232433,5.0,13
43005,220977,5.0,14
43005,49591,5.0,15
43005,104437,5.0,16
43005,506,5.0,17
43005,51890,5.0,18
43005,601,5.0,19
43005,636,5.0,20
43083,334398,5.0,1
43083,120372,5.0,2
43083,218671,5.0,3
43083,321507,5.0,4
43083,146320,5.0,5
43083,54213,5.0,6
43083,146579,5.0,7
43083,180683,5.0,8
43083,149395,5.0,9
43083,46285,5.0,10
43083,200005,5.0,11
43083,65554,5.0,12
43083,44400,5.0,13
43083,44403,5.0,14
43083,118450,5.0,15
43083,13704,5.0,16
43083,240610,5.0,17
43083,47516,5.0,18
43083,65134,5.0,19
43083,199849,5.0,20
43110,54178,5.0,1
43110,54213,5.0,2
43110,54252,5.0,3
43110,220431,5.0,4
43110,62874,5.0,5
43110,149199,5.0,6
43110,148981,5.0,7
43110,149024,5.0,8
43110,149045,5.0,9
43110,149385,5.0,10
43110,149395,5.0,11
43110,149428,5.0,12
43110,83950,5.0,13
43110,970,5.0,14
43110,1005,5.0,15
43110,1035,5.0,16
43110,604,5.0,17
43110,648,5.0,18
43110,107356,5.0,19
43110,108068,5.0,20
43139,962,5.0,1
43139,124200,5.0,2
43139,125687,5.0,3
43139,31940,5.0,4
43139,17407,5.0,5
43139,54862,5.0,6
43139,168205,5.0,7
43139,31767,5.0,8
43139,322960,5.0,9
43139,388713,5.0,10
43139,142068,5.0,11
43139,110160,5.0,12
43139,125726,5.0,13
43139,125735,5.0,14
43139,100658,5.0,15
43139,141917,5.0,16
43139,124192,5.0,17
43139,35132,5.0,18
43139,35136,5.0,19
43139,65340,5.0,20
43145,40,5.0,1
43145,49,5.0,2
43145,58,5.0,3
43145,62,5.0,4
43145,66,5.0,5
43145,93,5.0,6
43145,112,5.0,7
43145,142,5.0,8
43145,143,5.0,9
43145,150,5.0,10
43145,153,5.0,11
43145,167,5.0,12
43145,172,5.0,13
43145,186,5.0,14
43145,187,5.0,15
43145,192,5.0,16
43145,198,5.0,17
43145,203,5.0,18
43145,232,5.0,19
43145,242,5.0,20
43152,64913,5.0,1
43152,64915,5.0,2
43152,505571,5.0,3
43152,505595,5.0,4
43152,93,5.0,5
43152,246,5.0,6
43152,271,5.0,7
43152,346,5.0,8
43152,517529,5.0,9
43152,517594,5.0,10
43152,517692,5.0,11
43152,517918,5.0,12
43152,510904,5.0,13
43152,519802,5.0,14
43152,95084,5.0,15
43152,64718,5.0,16
43152,64838,5.0,17
43152,65136,5.0,18
43152,503894,5.0,19
43152,503915,5.0,20
43216,192,5.0,1
43216,510760,5.0,2
43216,165164,5.0,3
43216,165110,5.0,4
43216,558,5.0,5
43216,517692,5.0,6
43216,517594,5.0,7
43216,517529,5.0,8
43216,445,5.0,9
43216,414,5.0,10
43216,376,5.0,11
43216,164749,5.0,12
43216,164748,5.0,13
43216,164730,5.0,14
43216,165231,5.0,15
43216,511995,5.0,16
43216,519802,5.0,17
43216,186,5.0,18
43216,167,5.0,19
43216,153,5.0,20
43240,88057,5.0,1
43240,220872,5.0,2
43240,245103,5.0,3
43240,245165,5.0,4
43240,32215,5.0,5
43240,32275,5.0,6
43240,244750,5.0,7
43240,244476,5.0,8
43240,244713,5.0,9
43240,32295,5.0,10
43240,32317,5.0,11
43240,32342,5.0,12
43240,37037,5.0,13
43240,517529,5.0,14
43240,221953,5.0,15
43240,87782,5.0,16
43240,87940,5.0,17
43240,246,5.0,18
43240,280,5.0,19
43240,153,5.0,20
43307,40,5.0,1
43307,49,5.0,2
43307,58,5.0,3
43307,62,5.0,4
43307,66,5.0,5
43307,93,5.0,6
43307,112,5.0,7
43307,142,5.0,8
43307,143,5.0,9
43307,150,5.0,10
43307,153,5.0,11
43307,167,5.0,12
43307,172,5.0,13
43307,186,5.0,14
43307,187,5.0,15
43307,192,5.0,16
43307,198,5.0,17
43307,203,5.0,18
43307,232,5.0,19
43307,242,5.0,20
43327,352855,5.0,1
43327,352976,5.0,2
43327,352996,5.0,3
43327,353023,5.0,4
43327,146944,5.0,5
43327,353183,5.0,6
43327,192,5.0,7
43327,522889,5.0,8
43327,353461,5.0,9
43327,353484,5.0,10
43327,146953,5.0,11
43327,515572,5.0,12
43327,515858,5.0,13
43327,517596,5.0,14
43327,517658,5.0,15
43327,536119,5.0,16
43327,351722,5.0,17
43327,146768,5.0,18
43327,642,5.0,19
43327,146797,5.0,20
43413,89586,5.0,1
43413,112531,5.0,2
43413,112524,5.0,3
43413,112483,5.0,4
43413,548,5.0,5
43413,152461,5.0,6
43413,152439,5.0,7
43413,152433,5.0,8
43413,152424,5.0,9
43413,151943,5.0,10
43413,693,5.0,11
43413,141566,5.0,12
43413,504622,5.0,13
43413,504455,5.0,14
43413,504392,5.0,15
43413,503438,5.0,16
43413,198,5.0,17
43413,192,5.0,18
43413,153,5.0,19
43413,143,5.0,20
43505,181738,5.0,1
43505,180945,5.0,2
43505,180851,5.0,3
43505,506892,5.0,4
43505,506822,5.0,5
43505,505997,5.0,6
43505,505927,5.0,7
43505,128614,5.0,8
43505,181318,5.0,9
43505,548,5.0,10
43505,181385,5.0,11
43505,181511,5.0,12
43505,66,5.0,13
43505,150,5.0,14
43505,153,5.0,15
43505,517416,5.0,16
43505,263058,5.0,17
43505,263368,5.0,18
43505,94382,5.0,19
43505,94363,5.0,20
43514,505784,5.0,1
43514,129043,5.0,2
43514,129061,5.0,3
43514,129074,5.0,4
43514,129114,5.0,5
43514,129150,5.0,6
43514,129168,5.0,7
43514,504245,5.0,8
43514,271,5.0,9
43514,346,5.0,10
43514,517529,5.0,11
43514,517873,5.0,12
43514,510760,5.0,13
43514,510906,5.0,14
43514,511995,5.0,15
43514,505050,5.0,16
43514,505443,5.0,17
43514,504737,5.0,18
43514,632,5.0,19
43514,647,5.0,20
43642,52450,5.0,1
43642,187956,5.0,2
43642,144232,5.0,3
43642,215395,5.0,4
43642,144766,5.0,5
43642,144757,5.0,6
43642,144625,5.0,7
43642,962,5.0,8
43642,825,5.0,9
43642,37740,5.0,10
43642,37730,5.0,11
43642,37696,5.0,12
43642,37695,5.0,13
43642,370174,5.0,14
43642,215723,5.0,15
43642,146046,5.0,16
43642,144494,5.0,17
43642,144962,5.0,18
43642,216364,5.0,19
43642,216341,5.0,20
43654,40,5.0,1
43654,49,5.0,2
43654,58,5.0,3
43654,62,5.0,4
43654,66,5.0,5
43654,93,5.0,6
43654,112,5.0,7
43654,142,5.0,8
43654,143,5.0,9
43654,150,5.0,10
43654,153,5.0,11
43654,167,5.0,12
43654,172,5.0,13
43654,186,5.0,14
43654,187,5.0,15
43654,192,5.0,16
43654,198,5.0,17
43654,203,5.0,18
43654,232,5.0,19
43654,242,5.0,20
43846,506892,5.0,1
43846,146339,5.0,2
43846,146140,5.0,3
43846,146205,5.0,4
43846,146249,5.0,5
43846,146288,5.0,6
43846,146021,5.0,7
43846,146022,5.0,8
43846,146046,5.0,9
43846,146049,5.0,10
43846,518078,5.0,11
43846,517529,5.0,12
43846,517873,5.0,13
43846,510906,5.0,14
43846,505784,5.0,15
43846,78707,5.0,16
43846,432,5.0,17
43846,278,5.0,18
43846,324,5.0,19
43846,361,5.0,20
43986,40,5.0,1
43986,49,5.0,2
43986,58,5.0,3
43986,62,5.0,4
43986,66,5.0,5
43986,93,5.0,6
43986,112,5.0,7
43986,142,5.0,8
43986,143,5.0,9
43986,150,5.0,10
43986,153,5.0,11
43986,167,5.0,12
43986,172,5.0,13
43986,186,5.0,14
43986,187,5.0,15
43986,192,5.0,16
43986,198,5.0,17
43986,203,5.0,18
43986,232,5.0,19
43986,242,5.0,20
44156,40,5.0,1
44156,49,5.0,2
44156,58,5.0,3
44156,62,5.0,4
44156,66,5.0,5
44156,93,5.0,6
44156,112,5.0,7
44156,142,5.0,8
44156,143,5.0,9
44156,150,5.0,10
44156,153,5.0,11
44156,167,5.0,12
44156,172,5.0,13
44156,186,5.0,14
44156,187,5.0,15
44156,192,5.0,16
44156,198,5.0,17
44156,203,5.0,18
44156,232,5.0,19
44156,242,5.0,20
44160,505119,5.0,1
44160,517873,5.0,2
44160,510904,5.0,3
44160,505927,5.0,4
44160,195114,5.0,5
44160,505862,5.0,6
44160,648,5.0,7
44160,647,5.0,8
44160,638,5.0,9
44160,636,5.0,10
44160,615,5.0,11
44160,607,5.0,12
44160,571,5.0,13
44160,556,5.0,14
44160,505571,5.0,15
44160,99040,5.0,16
44160,825,5.0,17
44160,124549,5.0,18
44160,414,5.0,19
44160,314,5.0,20
44192,102099,5.0,1
44192,192,5.0,2
44192,102192,5.0,3
44192,93,5.0,4
44192,102164,5.0,5
44192,505862,5.0,6
44192,561,5.0,7
44192,62,5.0,8
44192,102092,5.0,9
44192,505540,5.0,10
44192,242,5.0,11
44192,101954,5.0,12
44192,931,5.0,13
44192,83149,5.0,14
44192,83071,5.0,15
44192,505497,5.0,16
44192,102073,5.0,17
44192,135115,5.0,18
44192,135106,5.0,19
44192,135076,5.0,20
44372,504455,5.0,1
44372,503292,5.0,2
44372,519,5.0,3
44372,648,5.0,4
44372,604,5.0,5
44372,593,5.0,6
44372,571,5.0,7
44372,505693,5.0,8
44372,505571,5.0,9
44372,503740,5.0,10
44372,503638,5.0,11
44372,503558,5.0,12
44372,503314,5.0,13
44372,825,5.0,14
44372,780,5.0,15
44372,511995,5.0,16
44372,930,5.0,17
44372,510904,5.0,18
44372,517594,5.0,19
44372,502,5.0,20
44383,59779,5.0,1
44383,380974,5.0,2
44383,96204,5.0,3
44383,226341,5.0,4
44383,233285,5.0,5
44383,114832,5.0,6
44383,424803,5.0,7
44383,213080,5.0,8
44383,62272,5.0,9
44383,109330,5.0,10
44383,32093,5.0,11
44383,266186,5.0,12
44383,299799,5.0,13
44383,299795,5.0,14
44383,75757,5.0,15
44383,306156,5.0,16
44383,68514,5.0,17
44383,168726,5.0,18
44383,160639,5.0,19
44383,162844,5.0,20
44420,152412,5.0,1
44420,84161,5.0,2
44420,84076,5.0,3
44420,778,5.0,4
44420,665,5.0,5
44420,406170,5.0,6
44420,31167,5.0,7
44420,468592,5.0,8
44420,31040,5.0,9
44420,429583,5.0,10
44420,210218,5.0,11
44420,210692,5.0,12
44420,71618,5.0,13
44420,84624,5.0,14
44420,51730,5.0,15
44420,420521,5.0,16
44420,12591,5.0,17
44420,146750,5.0,18
44420,146953,5.0,19
44420,146944,5.0,20
44642,26979,5.0,1
44642,244474,5.0,2
44642,87439,5.0,3
44642,217708,5.0,4
44642,105002,5.0,5
44642,162319,5.0,6
44642,245742,5.0,7
44642,245649,5.0,8
44642,143968,5.0,9
44642,87556,5.0,10
44642,162844,5.0,11
44642,245182,5.0,12
44642,162381,5.0,13
44642,162387,5.0,14
44642,227225,5.0,15
44642,184564,5.0,16
44642,962,5.0,17
44642,170960,5.0,18
44642,104965,5.0,19
44642,150716,5.0,20
44780,40,5.0,1
44780,49,5.0,2
44780,58,5.0,3
44780,62,5.0,4
44780,66,5.0,5
44780,93,5.0,6
44780,112,5.0,7
44780,142,5.0,8
44780,143,5.0,9
44780,150,5.0,10
44780,153,5.0,11
44780,167,5.0,12
44780,172,5.0,13
44780,186,5.0,14
44780,187,5.0,15
44780,192,5.0,16
44780,198,5.0,17
44780,203,5.0,18
44780,232,5.0,19
44780,242,5.0,20
44807,278,5.0,1
44807,506822,5.0,2
44807,162332,5.0,3
44807,504819,5.0,4
44807,601,5.0,5
44807,162736,5.0,6
44807,162750,5.0,7
44807,162765,5.0,8
44807,517529,5.0,9
44807,517873,5.0,10
44807,510904,5.0,11
44807,162425,5.0,12
44807,162473,5.0,13
44807,62,5.0,14
44807,290614,5.0,15
44807,192,5.0,16
44807,246,5.0,17
44807,162319,5.0,18
44807,64535,5.0,19
44807,115720,5.0,20
44825,512,5.0,1
44825,246,5.0,2
44825,324,5.0,3
44825,136834,5.0,4
44825,136589,5.0,5
44825,136591,5.0,6
44825,264006,5.0,7
44825,264072,5.0,8
44825,91379,5.0,9
44825,91733,5.0,10
44825,294908,5.0,11
44825,295986,5.0,12
44825,107868,5.0,13
44825,22627,5.0,14
44825,22684,5.0,15
44825,19766,5.0,16
44825,192,5.0,17
44825,146085,5.0,18
44825,146140,5.0,19
44825,310757,5.0,20
44830,208088,5.0,1
44830,33719,5.0,2
44830,17752,5.0,3
44830,17764,5.0,4
44830,169352,5.0,5
44830,51890,5.0,6
44830,19861,5.0,7
44830,52358,5.0,8
44830,519,5.0,9
44830,478221,5.0,10
44830,473225,5.0,11
44830,52258,5.0,12
44830,132450,5.0,13
44830,96172,5.0,14
44830,56604,5.0,15
44830,34909,5.0,16
44830,231212,5.0,17
44830,64820,5.0,18
44830,27774,5.0,19
44830,22542,5.0,20
44846,536678,5.0,1
44846,167,5.0,2
44846,49,5.0,3
44846,232,5.0,4
44846,271,5.0,5
44846,278,5.0,6
44846,280,5.0,7
44846,314,5.0,8
44846,324,5.0,9
44846,346,5.0,10
44846,173572,5.0,11
44846,62,5.0,12
44846,173573,5.0,13
44846,142,5.0,14
44846,150,5.0,15
44846,173574,5.0,16
44846,556,5.0,17
44846,512383,5.0,18
44846,173581,5.0,19
44846,159061,5.0,20
45001,103799,5.0,1
45001,210258,5.0,2
45001,210259,5.0,3
45001,153,5.0,4
45001,93,5.0,5
45001,104222,5.0,6
45001,104242,5.0,7
45001,104267,5.0,8
45001,617,5.0,9
45001,647,5.0,10
45001,648,5.0,11
45001,50983,5.0,12
45001,50989,5.0,13
45001,51072,5.0,14
45001,210416,5.0,15
45001,103957,5.0,16
45001,518078,5.0,17
45001,186,5.0,18
45001,164567,5.0,19
45001,164584,5.0,20
45058,126128,5.0,1
45058,282066,5.0,2
45058,282154,5.0,3
45058,142,5.0,4
45058,445,5.0,5
45058,46059,5.0,6
45058,281807,5.0,7
45058,281838,5.0,8
45058,281859,5.0,9
45058,506,5.0,10
45058,126410,5.0,11
45058,126463,5.0,12
45058,126520,5.0,13
45058,126496,5.0,14
45058,198,5.0,15
45058,504292,5.0,16
45058,648,5.0,17
45058,126997,5.0,18
45058,504803,5.0,19
45058,57908,5.0,20
45162,108785,5.0,1
45162,504482,5.0,2
45162,648,5.0,3
45162,617,5.0,4
45162,607,5.0,5
45162,605,5.0,6
45162,749,5.0,7
45162,109308,5.0,8
45162,108437,5.0,9
45162,108364,5.0,10
45162,109474,5.0,11
45162,109454,5.0,12
45162,503657,5.0,13
45162,1151,5.0,14
45162,109716,5.0,15
45162,109271,5.0,16
45162,432,5.0,17
45162,74532,5.0,18
45162,74529,5.0,19
45162,49110,5.0,20
45416,509663,5.0,1
45416,49,5.0,2
45416,536678,5.0,3
45416,246,5.0,4
45416,314,5.0,5
45416,445,5.0,6
45416,510904,5.0,7
45416,513746,5.0,8
45416,505862,5.0,9
45416,507924,5.0,10
45416,127066,5.0,11
45416,92216,5.0,12
45416,126578,5.0,13
45416,126607,5.0,14
45416,126665,5.0,15
45416,505110,5.0,16
45416,558,5.0,17
45416,126823,5.0,18
45416,126847,5.0,19
45416,126852,5.0,20
45512,460021,5.0,1
45512,42978,5.0,2
45512,463068,5.0,3
45512,464017,5.0,4
45512,464743,5.0,5
45512,466988,5.0,6
45512,466271,5.0,7
45512,469504,5.0,8
45512,471970,5.0,9
45512,470913,5.0,10
45512,473225,5.0,11
45512,476093,5.0,12
45512,480037,5.0,13
45512,479600,5.0,14
45512,479365,5.0,15
45512,481041,5.0,16
45512,42938,5.0,17
45512,23855,5.0,18
45512,24054,5.0,19
45512,24019,5.0,20
45524,517529,5.0,1
45524,556,5.0,2
45524,548,5.0,3
45524,544,5.0,4
45524,543,5.0,5
45524,519,5.0,6
45524,512,5.0,7
45524,506,5.0,8
45524,502,5.0,9
45524,193241,5.0,10
45524,517873,5.0,11
45524,517692,5.0,12
45524,517658,5.0,13
45524,517596,5.0,14
45524,517594,5.0,15
45524,558,5.0,16
45524,180812,5.0,17
45524,198,5.0,18
45524,192,5.0,19
45524,167,5.0,20
45566,198,5.0,1
45566,86892,5.0,2
45566,86898,5.0,3
45566,456,5.0,4
45566,517410,5.0,5
45566,517416,5.0,6
45566,517594,5.0,7
45566,505539,5.0,8
45566,94361,5.0,9
45566,94398,5.0,10
45566,94405,5.0,11
45566,94211,5.0,12
45566,94237,5.0,13
45566,94125,5.0,14
45566,94195,5.0,15
45566,94244,5.0,16
45566,509663,5.0,17
45566,192,5.0,18
45566,49,5.0,19
45566,536678,5.0,20
45651,532740,5.0,1
45651,127856,5.0,2
45651,127846,5.0,3
45651,543,5.0,4
45651,519,5.0,5
45651,506,5.0,6
45651,127814,5.0,7
45651,127792,5.0,8
45651,513746,5.0,9
45651,157516,5.0,10
45651,511408,5.0,11
45651,510968,5.0,12
45651,510906,5.0,13
45651,510905,5.0,14
45651,157479,5.0,15
45651,518078,5.0,16
45651,62,5.0,17
45651,142388,5.0,18
45651,142387,5.0,19
45651,142376,5.0,20
45654,123112,5.0,1
45654,140099,5.0,2
45654,140088,5.0,3
45654,140050,5.0,4
45654,140047,5.0,5
45654,210467,5.0,6
45654,108195,5.0,7
45654,108172,5.0,8
45654,112707,5.0,9
45654,108105,5.0,10
45654,112683,5.0,11
45654,122829,5.0,12
45654,112673,5.0,13
45654,505540,5.0,14
45654,505497,5.0,15
45654,140136,5.0,16
45654,140134,5.0,17
45654,112669,5.0,18
45654,183003,5.0,19
45654,183000,5.0,20
45681,503417,5.0,1
45681,503558,5.0,2
45681,88350,5.0,3
45681,88364,5.0,4
45681,88172,5.0,5
45681,88175,5.0,6
45681,88207,5.0,7
45681,97763,5.0,8
45681,510906,5.0,9
45681,139520,5.0,10
45681,139555,5.0,11
45681,97785,5.0,12
45681,154024,5.0,13
45681,154065,5.0,14
