user_id,recipe_id,predicted_rating,rank
60222,192,5.0,16
60222,198,5.0,17
60222,203,5.0,18
60222,232,5.0,19
60222,242,5.0,20
60231,95222,4.9281,1
60231,54257,4.9241,2
60231,56518,4.9227,3
60231,22782,4.9226,4
60231,82032,4.9224,5
60231,60952,4.9224,6
60231,131971,4.9218,7
60231,93674,4.9217,8
60231,209163,4.9212,9
60231,63812,4.9212,10
60231,102274,4.9211,11
60231,89552,4.9209,12
60231,250764,4.9209,13
60231,117656,4.9209,14
60231,27597,4.9209,15
60231,258679,4.9209,16
60231,178227,4.9209,17
60231,99121,4.9209,18
60231,226130,4.9209,19
60231,59442,4.9209,20
60260,18914,4.8747,1
60260,106715,4.866,2
60260,67256,4.8619,3
60260,4627,4.8616,4
60260,24088,4.8607,5
60260,177558,4.859,6
60260,37336,4.8586,7
60260,71373,4.858,8
60260,95569,4.857,9
60260,76616,4.8569,10
60260,69173,4.8564,11
60260,71360,4.8563,12
60260,222188,4.8556,13
60260,65340,4.8555,14
60260,68491,4.8552,15
60260,89007,4.8551,16
60260,151177,4.8551,17
60260,15865,4.855,18
60260,51861,4.8546,19
60260,140047,4.8542,20
60288,18816,4.5891,1
60288,20158,4.5855,2
60288,26233,4.5797,3
60288,18583,4.5762,4
60288,95569,4.5742,5
60288,238069,4.5735,6
60288,105404,4.5731,7
60288,66596,4.573,8
60288,53914,4.5726,9
60288,82102,4.5724,10
60288,32614,4.5719,11
60288,83484,4.5718,12
60288,34499,4.5718,13
60288,106251,4.5718,14
60288,115826,4.5713,15
60288,71017,4.5709,16
60288,142542,4.5709,17
60288,3436,4.5708,18
60288,31713,4.5707,19
60288,29591,4.5706,20
60304,54257,4.9769,1
60304,9836,4.9762,2
60304,37336,4.9761,3
60304,3470,4.976,4
60304,33671,4.976,5
60304,53914,4.976,6
60304,66596,4.9759,7
60304,106251,4.9759,8
60304,87782,4.9759,9
60304,99709,4.9758,10
60304,82925,4.9758,11
60304,78814,4.9758,12
60304,67256,4.9758,13
60304,211485,4.9758,14
60304,26451,4.9758,15
60304,28148,4.9757,16
60304,84104,4.9757,17
60304,200296,4.9757,18
60304,155186,4.9757,19
60304,66241,4.9757,20
60362,95222,4.6729,1
60362,54257,4.6701,2
60362,16531,4.669,3
60362,27208,4.6684,4
60362,51209,4.6679,5
60362,40767,4.6678,6
60362,208486,4.6678,7
60362,9836,4.6678,8
60362,13641,4.6677,9
60362,64049,4.6677,10
60362,25885,4.6677,11
60362,106251,4.6675,12
60362,89204,4.6675,13
60362,369220,4.6675,14
60362,44263,4.6675,15
60362,99709,4.6675,16
60362,3470,4.6675,17
60362,22782,4.6675,18
60362,66596,4.6674,19
60362,29829,4.6674,20
60385,40,5.0,1
60385,49,5.0,2
60385,58,5.0,3
60385,62,5.0,4
60385,66,5.0,5
60385,93,5.0,6
60385,112,5.0,7
60385,142,5.0,8
60385,143,5.0,9
60385,150,5.0,10
60385,153,5.0,11
60385,167,5.0,12
60385,172,5.0,13
60385,186,5.0,14
60385,187,5.0,15
60385,192,5.0,16
60385,198,5.0,17
60385,203,5.0,18
60385,232,5.0,19
60385,242,5.0,20
60486,95222,3.987,1
60486,32204,3.9856,2
60486,77397,3.9847,3
60486,59224,3.9841,4
60486,9836,3.984,5
60486,68955,3.9834,6
60486,87782,3.9809,7
60486,68159,3.9794,8
60486,27210,3.9792,9
60486,42780,3.9787,10
60486,131018,3.9781,11
60486,82102,3.9779,12
60486,66121,3.9758,13
60486,33914,3.9753,14
60486,24799,3.9751,15
60486,95311,3.9741,16
60486,31128,3.9737,17
60486,13745,3.9728,18
60486,64367,3.9726,19
60486,63689,3.9719,20
60492,40,5.0,1
60492,49,5.0,2
60492,58,5.0,3
60492,62,5.0,4
60492,66,5.0,5
60492,93,5.0,6
60492,112,5.0,7
60492,142,5.0,8
60492,143,5.0,9
60492,150,5.0,10
60492,153,5.0,11
60492,167,5.0,12
60492,172,5.0,13
60492,186,5.0,14
60492,187,5.0,15
60492,192,5.0,16
60492,198,5.0,17
60492,203,5.0,18
60492,232,5.0,19
60492,242,5.0,20
60496,95222,4.7843,1
60496,16531,4.7825,2
60496,54257,4.7792,3
60496,13745,4.7791,4
60496,96988,4.779,5
60496,208486,4.7789,6
60496,32142,4.7789,7
60496,40767,4.7789,8
60496,64049,4.7789,9
60496,13641,4.7789,10
60496,15411,4.7787,11
60496,211225,4.7786,12
60496,14927,4.7786,13
60496,31717,4.7786,14
60496,51209,4.7786,15
60496,38806,4.7786,16
60496,8972,4.7786,17
60496,18816,4.7786,18
60496,190476,4.7786,19
60496,369220,4.7785,20
60504,40,5.0,1
60504,49,5.0,2
60504,58,5.0,3
60504,62,5.0,4
60504,66,5.0,5
60504,93,5.0,6
60504,112,5.0,7
60504,142,5.0,8
60504,143,5.0,9
60504,150,5.0,10
60504,153,5.0,11
60504,167,5.0,12
60504,172,5.0,13
60504,186,5.0,14
60504,187,5.0,15
60504,192,5.0,16
60504,198,5.0,17
60504,203,5.0,18
60504,232,5.0,19
60504,242,5.0,20
60575,40,5.0,1
60575,49,5.0,2
60575,58,5.0,3
60575,62,5.0,4
60575,66,5.0,5
60575,93,5.0,6
60575,112,5.0,7
60575,142,5.0,8
60575,143,5.0,9
60575,150,5.0,10
60575,153,5.0,11
60575,167,5.0,12
60575,172,5.0,13
60575,186,5.0,14
60575,187,5.0,15
60575,192,5.0,16
60575,198,5.0,17
60575,203,5.0,18
60575,232,5.0,19
60575,242,5.0,20
60639,40,5.0,1
60639,49,5.0,2
60639,58,5.0,3
60639,62,5.0,4
60639,66,5.0,5
60639,93,5.0,6
60639,112,5.0,7
60639,142,5.0,8
60639,143,5.0,9
60639,150,5.0,10
60639,153,5.0,11
60639,167,5.0,12
60639,172,5.0,13
60639,186,5.0,14
60639,187,5.0,15
60639,192,5.0,16
60639,198,5.0,17
60639,203,5.0,18
60639,232,5.0,19
60639,242,5.0,20
60646,40,5.0,1
60646,49,5.0,2
60646,58,5.0,3
60646,62,5.0,4
60646,66,5.0,5
60646,93,5.0,6
60646,112,5.0,7
60646,142,5.0,8
60646,143,5.0,9
60646,150,5.0,10
60646,153,5.0,11
60646,167,5.0,12
60646,172,5.0,13
60646,186,5.0,14
60646,187,5.0,15
60646,192,5.0,16
60646,198,5.0,17
60646,203,5.0,18
60646,232,5.0,19
60646,242,5.0,20
60650,22782,4.7528,1
60650,13745,4.7487,2
60650,106715,4.7476,3
60650,18914,4.7473,4
60650,24139,4.7471,5
60650,61946,4.7471,6
60650,137575,4.7471,7
60650,26370,4.7467,8
60650,174796,4.7467,9
60650,190896,4.7467,10
60650,167707,4.7466,11
60650,147494,4.7465,12
60650,9973,4.7465,13
60650,62994,4.7465,14
60650,632,4.7465,15
60650,63501,4.7464,16
60650,43998,4.7463,17
60650,57535,4.7463,18
60650,16365,4.7463,19
60650,45755,4.7463,20
60694,95222,4.7282,1
60694,27208,4.723,2
60694,18914,4.7213,3
60694,106715,4.7212,4
60694,22782,4.7211,5
60694,15242,4.7211,6
60694,63501,4.7208,7
60694,167707,4.7208,8
60694,174796,4.7208,9
60694,26370,4.7208,10
60694,147494,4.7208,11
60694,137575,4.7208,12
60694,632,4.7207,13
60694,4571,4.7207,14
60694,123565,4.7207,15
60694,9973,4.7207,16
60694,43998,4.7207,17
60694,62994,4.7207,18
60694,248707,4.7207,19
60694,45755,4.7207,20
60716,95222,4.8971,1
60716,60952,4.8858,2
60716,82032,4.8858,3
60716,32973,4.8854,4
60716,56518,4.8851,5
60716,22782,4.885,6
60716,93674,4.8849,7
60716,78814,4.8849,8
60716,18816,4.8848,9
60716,141308,4.8847,10
60716,63812,4.8847,11
60716,15411,4.8847,12
60716,131971,4.8846,13
60716,250764,4.8845,14
60716,89552,4.8845,15
60716,117656,4.8845,16
60716,59442,4.8845,17
60716,99121,4.8845,18
60716,178227,4.8845,19
60716,32253,4.8845,20
60866,15865,4.5608,1
60866,95569,4.5591,2
60866,9494,4.5591,3
60866,137287,4.559,4
60866,58823,4.5589,5
60866,8972,4.5589,6
60866,73274,4.5588,7
60866,77397,4.5588,8
60866,14979,4.5588,9
60866,44833,4.5587,10
60866,114558,4.5587,11
60866,113229,4.5587,12
60866,44666,4.5586,13
60866,138317,4.5586,14
60866,17175,4.5586,15
60866,46294,4.5586,16
60866,3472,4.5585,17
60866,69173,4.5585,18
60866,35609,4.5585,19
60866,31717,4.5585,20
60918,89204,4.3427,1
60918,76930,4.3367,2
60918,3470,4.3367,3
60918,33671,4.3365,4
60918,54257,4.3365,5
60918,200296,4.3362,6
60918,48760,4.3361,7
60918,89207,4.3361,8
60918,10744,4.3361,9
60918,99476,4.336,10
60918,74730,4.336,11
60918,83561,4.336,12
60918,32731,4.3359,13
60918,94532,4.3359,14
60918,221743,4.3359,15
60918,73488,4.3359,16
60918,101104,4.3359,17
60918,27144,4.3359,18
60918,73033,4.3358,19
60918,73062,4.3358,20
60928,40,5.0,1
60928,49,5.0,2
60928,58,5.0,3
60928,62,5.0,4
60928,66,5.0,5
60928,93,5.0,6
60928,112,5.0,7
60928,142,5.0,8
60928,143,5.0,9
60928,150,5.0,10
60928,153,5.0,11
60928,167,5.0,12
60928,172,5.0,13
60928,186,5.0,14
60928,187,5.0,15
60928,192,5.0,16
60928,198,5.0,17
60928,203,5.0,18
60928,232,5.0,19
60928,242,5.0,20
60974,78814,4.949,1
60974,82032,4.9486,2
60974,60952,4.9486,3
60974,56518,4.9484,4
60974,102274,4.9482,5
60974,93674,4.9482,6
60974,192335,4.9482,7
60974,131971,4.9482,8
60974,63812,4.9482,9
60974,141308,4.9481,10
60974,242722,4.9481,11
60974,46019,4.9481,12
60974,59442,4.9481,13
60974,178227,4.9481,14
60974,89552,4.9481,15
60974,102191,4.9481,16
60974,32253,4.9481,17
60974,117656,4.9481,18
60974,39804,4.9481,19
60974,99121,4.9481,20
60989,73033,4.7526,1
60989,89207,4.7464,2
60989,48532,4.7454,3
60989,94532,4.7453,4
60989,28648,4.7452,5
60989,18058,4.7451,6
60989,37413,4.7449,7
60989,208952,4.7447,8
60989,280594,4.7446,9
60989,42169,4.7443,10
60989,200296,4.7437,11
60989,101104,4.7437,12
60989,53198,4.7437,13
60989,106627,4.7429,14
60989,83561,4.7426,15
60989,32503,4.7425,16
60989,9327,4.7424,17
60989,8579,4.7424,18
60989,100727,4.7418,19
60989,146427,4.7418,20
60992,28648,4.8683,1
60992,48532,4.867,2
60992,106627,4.8656,3
60992,53198,4.8649,4
60992,15865,4.8648,5
60992,73033,4.8642,6
60992,5170,4.8635,7
60992,8579,4.8634,8
60992,8782,4.8632,9
60992,61610,4.8625,10
60992,208952,4.8625,11
60992,9327,4.8624,12
60992,114558,4.8624,13
60992,280594,4.8622,14
60992,42169,4.8621,15
60992,155018,4.8619,16
60992,74730,4.8618,17
60992,27733,4.8615,18
60992,31717,4.8614,19
60992,100526,4.8613,20
61010,13745,4.543,1
61010,24139,4.5403,2
61010,137575,4.5403,3
61010,15242,4.5401,4
61010,18914,4.5401,5
61010,106715,4.54,6
61010,61946,4.54,7
61010,174796,4.5399,8
61010,147494,4.5398,9
61010,167707,4.5398,10
61010,62994,4.5397,11
61010,95222,4.5397,12
61010,9973,4.5397,13
61010,27208,4.5397,14
61010,632,4.5397,15
61010,190896,4.5396,16
61010,45755,4.5396,17
61010,123565,4.5396,18
61010,57535,4.5396,19
61010,16365,4.5396,20
61105,78814,4.9263,1
61105,82032,4.9254,2
61105,60952,4.9253,3
61105,56518,4.9251,4
61105,93674,4.9246,5
61105,102274,4.9246,6
61105,192335,4.9245,7
61105,63812,4.9245,8
61105,131971,4.9245,9
61105,46019,4.9245,10
61105,102191,4.9244,11
61105,59442,4.9244,12
61105,95414,4.9244,13
61105,250764,4.9244,14
61105,89552,4.9244,15
61105,32253,4.9244,16
61105,178227,4.9244,17
61105,139608,4.9244,18
61105,141308,4.9244,19
61105,99121,4.9244,20
61143,16531,4.959,1
61143,68955,4.9587,2
61143,15865,4.9587,3
61143,77397,4.9587,4
61143,162873,4.9587,5
61143,28667,4.9587,6
61143,8972,4.9587,7
61143,108522,4.9587,8
61143,137287,4.9587,9
61143,73274,4.9586,10
61143,14979,4.9586,11
61143,14927,4.9586,12
61143,44666,4.9586,13
61143,64367,4.9586,14
61143,79774,4.9586,15
61143,58823,4.9586,16
61143,113229,4.9586,17
61143,17175,4.9586,18
61143,46294,4.9586,19
61143,146022,4.9586,20
61204,89204,4.4219,1
61204,22782,4.4196,2
61204,13745,4.4187,3
61204,15242,4.4183,4
61204,18914,4.4179,5
61204,26370,4.4177,6
61204,61946,4.4177,7
61204,174796,4.4177,8
61204,106715,4.4177,9
61204,4571,4.4176,10
61204,137575,4.4175,11
61204,63501,4.4175,12
61204,167707,4.4175,13
61204,147494,4.4175,14
61204,43998,4.4175,15
61204,248707,4.4174,16
61204,632,4.4174,17
61204,24139,4.4174,18
61204,62994,4.4174,19
61204,9973,4.4173,20
61357,95222,4.5911,1
61357,67256,4.5742,2
61357,37336,4.5728,3
61357,95569,4.5722,4
61357,53198,4.5722,5
61357,34382,4.5719,6
61357,42169,4.5713,7
61357,69173,4.571,8
61357,24088,4.5707,9
61357,177558,4.5695,10
61357,146427,4.5695,11
61357,4627,4.5693,12
61357,89207,4.5692,13
61357,100526,4.5692,14
61357,73033,4.5684,15
61357,26210,4.5683,16
61357,97831,4.5683,17
61357,222188,4.5681,18
61357,71373,4.5679,19
61357,209398,4.5678,20
61493,27208,4.5565,1
61493,69173,4.5471,2
61493,19279,4.5469,3
61493,18914,4.5468,4
61493,389557,4.5468,5
61493,4627,4.5467,6
61493,37336,4.5466,7
61493,31128,4.5466,8
61493,61946,4.5466,9
61493,19957,4.5466,10
61493,15595,4.5466,11
61493,76616,4.5465,12
61493,77989,4.5465,13
61493,177558,4.5465,14
61493,106715,4.5465,15
61493,24088,4.5464,16
61493,242722,4.5464,17
61493,65340,4.5464,18
61493,9850,4.5464,19
61493,63689,4.5464,20
61525,40,5.0,1
61525,49,5.0,2
61525,58,5.0,3
61525,62,5.0,4
61525,66,5.0,5
61525,93,5.0,6
61525,112,5.0,7
61525,142,5.0,8
61525,143,5.0,9
61525,150,5.0,10
61525,153,5.0,11
61525,167,5.0,12
61525,172,5.0,13
61525,186,5.0,14
61525,187,5.0,15
61525,192,5.0,16
61525,198,5.0,17
61525,203,5.0,18
61525,232,5.0,19
61525,242,5.0,20
61569,27208,4.8277,1
61569,89204,4.8276,2
61569,95222,4.8275,3
61569,16531,4.8259,4
61569,13745,4.8259,5
61569,15411,4.8257,6
61569,31717,4.8251,7
61569,15865,4.8251,8
61569,9494,4.825,9
61569,49172,4.8249,10
61569,77397,4.8249,11
61569,14927,4.8249,12
61569,97486,4.8249,13
61569,8972,4.8249,14
61569,114558,4.8249,15
61569,137287,4.8248,16
61569,96988,4.8248,17
61569,73274,4.8248,18
61569,44833,4.8248,19
61569,14979,4.8248,20
61660,27208,4.8295,1
61660,69173,4.8285,2
61660,200296,4.8274,3
61660,33671,4.8272,4
61660,73033,4.8265,5
61660,59636,4.8265,6
61660,74730,4.8262,7
61660,48532,4.8261,8
61660,13269,4.826,9
61660,8782,4.8259,10
61660,26210,4.8257,11
61660,389557,4.8256,12
61660,108522,4.8254,13
61660,19279,4.8251,14
61660,61610,4.825,15
61660,101104,4.8249,16
61660,32503,4.8248,17
61660,9327,4.8248,18
61660,9850,4.8248,19
61660,209398,4.8246,20
61712,40,5.0,1
61712,49,5.0,2
61712,58,5.0,3
61712,62,5.0,4
61712,66,5.0,5
61712,93,5.0,6
61712,112,5.0,7
61712,142,5.0,8
61712,143,5.0,9
61712,150,5.0,10
61712,153,5.0,11
61712,167,5.0,12
61712,172,5.0,13
61712,186,5.0,14
61712,187,5.0,15
61712,192,5.0,16
61712,198,5.0,17
61712,203,5.0,18
61712,232,5.0,19
61712,242,5.0,20
61954,95222,4.8187,1
61954,76930,4.8184,2
61954,25885,4.8182,3
61954,78173,4.8173,4
61954,27733,4.8171,5
61954,18831,4.8169,6
61954,68955,4.8168,7
61954,57130,4.8168,8
61954,261889,4.8164,9
61954,37437,4.8161,10
61954,14187,4.8161,11
61954,16705,4.8159,12
61954,321236,4.8158,13
61954,9836,4.8157,14
61954,76864,4.8156,15
61954,15228,4.8153,16
61954,18556,4.8152,17
61954,134725,4.8152,18
61954,277668,4.8152,19
61954,8782,4.8152,20
61995,76930,4.825,1
61995,68955,4.8213,2
61995,54257,4.8206,3
61995,8782,4.8201,4
61995,27733,4.82,5
61995,78173,4.8197,6
61995,18831,4.8192,7
61995,57130,4.8189,8
61995,61610,4.8189,9
61995,83561,4.8189,10
61995,261889,4.8186,11
61995,98869,4.8185,12
61995,108364,4.8184,13
61995,16705,4.8183,14
61995,14187,4.8183,15
61995,108068,4.8182,16
61995,153181,4.8181,17
61995,37437,4.8181,18
61995,321236,4.8181,19
61995,9327,4.8181,20
62005,25885,4.6854,1
62005,22782,4.6851,2
62005,128566,4.6851,3
62005,185342,4.685,4
62005,443166,4.685,5
62005,52284,4.685,6
62005,87782,4.685,7
62005,200730,4.685,8
62005,441862,4.685,9
62005,278221,4.685,10
62005,116814,4.685,11
62005,255242,4.685,12
62005,65423,4.685,13
62005,161522,4.6849,14
62005,76491,4.6849,15
62005,204040,4.6849,16
62005,325742,4.6849,17
62005,281771,4.6849,18
62005,451153,4.6849,19
62005,317509,4.6849,20
62043,208486,4.8497,1
62043,40767,4.8495,2
62043,64049,4.849,3
62043,13641,4.8489,4
62043,32142,4.8462,5
62043,51209,4.8454,6
62043,190476,4.8448,7
62043,369220,4.8447,8
62043,57589,4.8447,9
62043,250207,4.8447,10
62043,96988,4.8433,11
62043,211225,4.8413,12
62043,38806,4.8412,13
62043,153756,4.8412,14
62043,34045,4.841,15
62043,78579,4.8409,16
62043,81902,4.8408,17
62043,124623,4.8408,18
62043,69630,4.8408,19
62043,371412,4.8408,20
62085,40,5.0,1
62085,49,5.0,2
62085,58,5.0,3
62085,62,5.0,4
62085,66,5.0,5
62085,93,5.0,6
62085,112,5.0,7
62085,142,5.0,8
62085,143,5.0,9
62085,150,5.0,10
62085,153,5.0,11
62085,167,5.0,12
62085,172,5.0,13
62085,186,5.0,14
62085,187,5.0,15
62085,192,5.0,16
62085,198,5.0,17
62085,203,5.0,18
62085,232,5.0,19
62085,242,5.0,20
62086,16531,4.3005,1
62086,22782,4.2827,2
62086,54257,4.2811,3
62086,208486,4.2788,4
62086,40767,4.2787,5
62086,64049,4.2784,6
62086,13641,4.2783,7
62086,78814,4.2767,8
62086,32142,4.2764,9
62086,28148,4.2761,10
62086,51209,4.2761,11
62086,369220,4.2761,12
62086,57589,4.2759,13
62086,250207,4.2757,14
62086,190476,4.2756,15
62086,371412,4.275,16
62086,66596,4.2749,17
62086,141308,4.2749,18
62086,82032,4.2748,19
62086,76930,4.2746,20
62103,13745,4.9175,1
62103,15865,4.9175,2
62103,15411,4.9174,3
62103,9494,4.9173,4
62103,89204,4.9173,5
62103,49172,4.9173,6
62103,31717,4.9172,7
62103,8972,4.9172,8
62103,137287,4.9172,9
62103,14927,4.9172,10
62103,114558,4.9172,11
62103,73274,4.9172,12
62103,58823,4.9172,13
62103,14979,4.9172,14
62103,97486,4.9172,15
62103,44666,4.9172,16
62103,22782,4.9172,17
62103,44833,4.9172,18
62103,113229,4.9172,19
62103,17175,4.9172,20
62191,27208,4.8737,1
62191,389557,4.8721,2
62191,64448,4.8717,3
62191,9850,4.8716,4
62191,19279,4.8705,5
62191,51997,4.8702,6
62191,15595,4.8702,7
62191,132052,4.87,8
62191,18914,4.87,9
62191,111662,4.87,10
62191,519,4.8699,11
62191,9836,4.8699,12
62191,25551,4.8699,13
62191,8619,4.8698,14
62191,13729,4.8697,15
62191,328184,4.8697,16
62191,41754,4.8697,17
62191,114820,4.8697,18
62191,167055,4.8697,19
62191,162387,4.8697,20
62264,16531,4.9109,1
62264,13745,4.9006,2
62264,96988,4.8992,3
62264,32142,4.8988,4
62264,208486,4.8986,5
62264,40767,4.8985,6
62264,64049,4.8984,7
62264,13641,4.8984,8
62264,31717,4.8982,9
62264,8972,4.8982,10
62264,68955,4.8982,11
62264,9494,4.8981,12
62264,97486,4.8981,13
62264,137287,4.898,14
62264,14979,4.898,15
62264,73274,4.898,16
62264,14927,4.8979,17
62264,79774,4.8979,18
62264,46294,4.8979,19
62264,44666,4.8979,20
62408,16531,4.7307,1
62408,242722,4.7291,2
62408,259499,4.7285,3
62408,204386,4.7285,4
62408,41609,4.7284,5
62408,138252,4.7284,6
62408,177981,4.7284,7
62408,128900,4.7284,8
62408,65410,4.7284,9
62408,280431,4.7284,10
62408,99265,4.7284,11
62408,230478,4.7284,12
62408,39112,4.7284,13
62408,134484,4.7284,14
62408,212668,4.7284,15
62408,224286,4.7284,16
62408,44080,4.7284,17
62408,185496,4.7284,18
62408,77802,4.7284,19
62408,264322,4.7284,20
62491,95222,4.5371,1
62491,15865,4.5218,2
62491,95569,4.519,3
62491,34382,4.5144,4
62491,67256,4.5131,5
62491,18914,4.5125,6
62491,24088,4.512,7
62491,37336,4.5114,8
62491,53198,4.5114,9
62491,105080,4.5113,10
62491,106715,4.5112,11
62491,15411,4.511,12
62491,177558,4.5104,13
62491,82102,4.5104,14
62491,95086,4.5104,15
62491,4627,4.5103,16
62491,48532,4.5102,17
62491,107712,4.5102,18
62491,71360,4.5102,19
62491,44888,4.51,20
62494,89204,4.7564,1
62494,76930,4.7394,2
62494,69173,4.7392,3
62494,37336,4.739,4
62494,3470,4.7389,5
62494,74730,4.7389,6
62494,89207,4.7388,7
62494,83561,4.7388,8
62494,33671,4.7388,9
62494,63689,4.7388,10
62494,4627,4.7388,11
62494,10744,4.7388,12
62494,67256,4.7387,13
62494,73033,4.7386,14
62494,101104,4.7386,15
62494,48760,4.7386,16
62494,146427,4.7386,17
62494,52035,4.7386,18
62494,221743,4.7386,19
62494,242722,4.7386,20
62562,95222,4.9018,1
62562,242722,4.8962,2
62562,65410,4.8951,3
62562,39112,4.8951,4
62562,204386,4.895,5
62562,177981,4.895,6
62562,259499,4.895,7
62562,128900,4.895,8
62562,185496,4.8949,9
62562,138252,4.8949,10
62562,134484,4.8949,11
62562,44080,4.8949,12
62562,225076,4.8949,13
62562,224286,4.8949,14
62562,230478,4.8949,15
62562,264322,4.8949,16
62562,77802,4.8949,17
62562,235174,4.8949,18
62562,212668,4.8949,19
62562,99265,4.8949,20
62672,13745,4.8588,1
62672,78814,4.8588,2
62672,24139,4.857,3
62672,15242,4.8568,4
62672,190896,4.8566,5
62672,174796,4.8566,6
62672,137575,4.8566,7
62672,84104,4.8565,8
62672,167707,4.8565,9
62672,62994,4.8565,10
62672,147494,4.8565,11
62672,9973,4.8565,12
62672,26370,4.8564,13
62672,632,4.8564,14
62672,88794,4.8563,15
62672,63501,4.8563,16
62672,45755,4.8563,17
62672,16365,4.8563,18
62672,250149,4.8563,19
62672,57535,4.8563,20
62806,40,5.0,1
62806,49,5.0,2
62806,58,5.0,3
62806,62,5.0,4
62806,66,5.0,5
62806,93,5.0,6
62806,112,5.0,7
62806,142,5.0,8
62806,143,5.0,9
62806,150,5.0,10
62806,153,5.0,11
62806,167,5.0,12
62806,172,5.0,13
62806,186,5.0,14
62806,187,5.0,15
62806,192,5.0,16
62806,198,5.0,17
62806,203,5.0,18
62806,232,5.0,19
62806,242,5.0,20
63024,27208,4.938,1
63024,13745,4.9378,2
63024,15865,4.9378,3
63024,9494,4.9377,4
63024,97486,4.9377,5
63024,8972,4.9377,6
63024,31717,4.9377,7
63024,137287,4.9377,8
63024,14979,4.9377,9
63024,14927,4.9377,10
63024,73274,4.9377,11
63024,77397,4.9377,12
63024,113229,4.9377,13
63024,44666,4.9377,14
63024,44833,4.9377,15
63024,138317,4.9377,16
63024,17175,4.9377,17
63024,46294,4.9377,18
63024,63787,4.9377,19
63024,58823,4.9377,20
63026,95222,4.9031,1
63026,15411,4.9009,2
63026,77397,4.9009,3
63026,15865,4.9009,4
63026,13745,4.9007,5
63026,97486,4.9007,6
63026,31717,4.9007,7
63026,8972,4.9007,8
63026,9494,4.9006,9
